Title = "_x4.2_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x4.2_"
  0.100000000E-004  0.000000000E+000 -0.400010980E-024 -0.400010980E-024
  0.229217180E-004  0.000000000E+000 -0.400010936E-024 -0.400010936E-024
  0.487651539E-004  0.000000000E+000 -0.400010941E-024 -0.400010941E-024
  0.100452026E-003  0.000000000E+000 -0.400010930E-024 -0.400010930E-024
  0.203825770E-003  0.000000000E+000 -0.404083832E-024 -0.404083832E-024
  0.410573257E-003  0.000000000E+000 -0.141563300E-022 -0.141563300E-022
  0.824068232E-003  0.000000000E+000 -0.347596310E-020 -0.347596310E-020
  0.165105818E-002  0.000000000E+000 -0.311022651E-018 -0.311022651E-018
  0.330503808E-002  0.000000000E+000 -0.356541549E-017 -0.356541549E-017
  0.661299788E-002  0.000000000E+000 -0.298359445E-016 -0.298359445E-016
  0.132289175E-001  0.000000000E+000 -0.839793375E-016 -0.839793375E-016
  0.264607567E-001  0.000000000E+000 -0.111418524E-015 -0.111418524E-015
  0.529244351E-001  0.000000000E+000 -0.131785038E-015 -0.131785038E-015
  0.105851792E+000  0.000000000E+000 -0.148505551E-015 -0.148505551E-015
  0.211706506E+000  0.000000000E+000 -0.165932426E-015 -0.165932426E-015
  0.423415933E+000  0.000000000E+000 -0.184781691E-015 -0.184781691E-015
  0.846834787E+000  0.000000000E+000 -0.205355213E-015 -0.205355213E-015
  0.169367250E+001  0.000000000E+000 -0.227805805E-015 -0.227805805E-015
  0.289393167E+001  0.000000000E+000 -0.245673350E-015 -0.245673350E-015
  0.445063180E+001  0.000000000E+000 -0.260794452E-015 -0.260794452E-015
  0.639010731E+001  0.000000000E+000 -0.274161965E-015 -0.274161965E-015
  0.876575611E+001  0.000000000E+000 -0.286384414E-015 -0.286384414E-015
  0.116581236E+002  0.000000000E+000 -0.297852461E-015 -0.297852461E-015
  0.151806649E+002  0.000000000E+000 -0.308836742E-015 -0.308836742E-015
  0.194898323E+002  0.000000000E+000 -0.319538014E-015 -0.319538014E-015
  0.247969402E+002  0.000000000E+000 -0.330108527E-015 -0.330108527E-015
  0.313994420E+002  0.000000000E+000 -0.340684367E-015 -0.340684367E-015
  0.395316316E+002  0.000000000E+000 -0.351199973E-015 -0.351199973E-015
  0.494966337E+002  0.000000000E+000 -0.361642206E-015 -0.361642206E-015
  0.615967736E+002  0.000000000E+000 -0.371969235E-015 -0.371969235E-015
  0.762328442E+002  0.000000000E+000 -0.382189192E-015 -0.382189192E-015
  0.938518939E+002  0.000000000E+000 -0.392302212E-015 -0.392302212E-015
  0.115018532E+003  0.000000000E+000 -0.402329224E-015 -0.402329224E-015
  0.140337656E+003  0.000000000E+000 -0.412270929E-015 -0.412270929E-015
  0.168607251E+003  0.000000000E+000 -0.421664419E-015 -0.421664419E-015
  0.199800655E+003  0.000000000E+000 -0.430538471E-015 -0.430538471E-015
  0.234146891E+003  0.000000000E+000 -0.438977095E-015 -0.438977095E-015
  0.271979222E+003  0.000000000E+000 -0.447060934E-015 -0.447060934E-015
