Title = "_x0.0_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x0.0_"
  0.100000000E-004  0.000000000E+000 -0.746443510E-020 -0.746443510E-020
  0.229217180E-004  0.000000000E+000 -0.167096625E-019 -0.167096625E-019
  0.487651539E-004  0.000000000E+000 -0.338985620E-019 -0.338985620E-019
  0.100452026E-003  0.000000000E+000 -0.639743899E-019 -0.639743899E-019
  0.203825770E-003  0.000000000E+000 -0.114366613E-018 -0.114366613E-018
  0.410573257E-003  0.000000000E+000 -0.187207206E-018 -0.187207206E-018
  0.824068232E-003  0.000000000E+000 -0.279633050E-018 -0.279633050E-018
  0.165105818E-002  0.000000000E+000 -0.530424195E-018 -0.530424195E-018
  0.330503808E-002  0.000000000E+000 -0.209160556E-017 -0.209160556E-017
  0.661299788E-002  0.000000000E+000 -0.146530352E-016 -0.146530352E-016
  0.132289175E-001  0.000000000E+000 -0.419602426E-016 -0.419602426E-016
  0.264607567E-001  0.000000000E+000 -0.559262449E-016 -0.559262449E-016
  0.529244351E-001  0.000000000E+000 -0.660147404E-016 -0.660147404E-016
  0.105851792E+000  0.000000000E+000 -0.743719614E-016 -0.743719614E-016
  0.211706506E+000  0.000000000E+000 -0.830888150E-016 -0.830888150E-016
  0.423415933E+000  0.000000000E+000 -0.925224996E-016 -0.925224996E-016
  0.846834787E+000  0.000000000E+000 -0.102820457E-015 -0.102820457E-015
  0.169367250E+001  0.000000000E+000 -0.114054355E-015 -0.114054355E-015
  0.289393167E+001  0.000000000E+000 -0.122994362E-015 -0.122994362E-015
  0.445063180E+001  0.000000000E+000 -0.130558298E-015 -0.130558298E-015
  0.639010731E+001  0.000000000E+000 -0.137243026E-015 -0.137243026E-015
  0.876575611E+001  0.000000000E+000 -0.143353186E-015 -0.143353186E-015
  0.116581236E+002  0.000000000E+000 -0.149084408E-015 -0.149084408E-015
  0.151806649E+002  0.000000000E+000 -0.154572256E-015 -0.154572256E-015
  0.194898323E+002  0.000000000E+000 -0.159917334E-015 -0.159917334E-015
  0.247969402E+002  0.000000000E+000 -0.165195995E-015 -0.165195995E-015
  0.313994420E+002  0.000000000E+000 -0.170476506E-015 -0.170476506E-015
  0.395316316E+002  0.000000000E+000 -0.175726592E-015 -0.175726592E-015
  0.494966337E+002  0.000000000E+000 -0.180940047E-015 -0.180940047E-015
  0.615967736E+002  0.000000000E+000 -0.186096266E-015 -0.186096266E-015
  0.762328442E+002  0.000000000E+000 -0.191199468E-015 -0.191199468E-015
  0.938518939E+002  0.000000000E+000 -0.196249810E-015 -0.196249810E-015
  0.115018532E+003  0.000000000E+000 -0.201257774E-015 -0.201257774E-015
  0.140337656E+003  0.000000000E+000 -0.206223714E-015 -0.206223714E-015
  0.168607251E+003  0.000000000E+000 -0.210916441E-015 -0.210916441E-015
  0.199800655E+003  0.000000000E+000 -0.215350199E-015 -0.215350199E-015
  0.234146891E+003  0.000000000E+000 -0.219566844E-015 -0.219566844E-015
  0.271979222E+003  0.000000000E+000 -0.223606577E-015 -0.223606577E-015
  0.313972401E+003  0.000000000E+000 -0.227523487E-015 -0.227523487E-015
  0.361062193E+003  0.000000000E+000 -0.231369520E-015 -0.231369520E-015
  0.414620661E+003  0.000000000E+000 -0.235200712E-015 -0.235200712E-015
  0.476113514E+003  0.000000000E+000 -0.239052130E-015 -0.239052130E-015
  0.548253254E+003  0.000000000E+000 -0.242992978E-015 -0.242992978E-015
  0.634154781E+003  0.000000000E+000 -0.247067820E-015 -0.247067820E-015
  0.739002236E+003  0.000000000E+000 -0.251352308E-015 -0.251352308E-015
  0.870066657E+003  0.000000000E+000 -0.255919472E-015 -0.255919472E-015
  0.103791838E+004  0.000000000E+000 -0.260845138E-015 -0.260845138E-015
  0.125943183E+004  0.000000000E+000 -0.266229787E-015 -0.266229787E-015
  0.156104626E+004  0.000000000E+000 -0.273417311E-015 -0.273417311E-015
  0.198421156E+004  0.000000000E+000 -0.281355214E-015 -0.281355214E-015
  0.259195812E+004  0.000000000E+000 -0.291354736E-015 -0.291354736E-015
