Title = " Flow data at observation well: S6-5"
VARIABLES ="Time","H","S","Q","Ho","Qo","X","Y","Z","Node"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
  1.000000000000000E-005  0.423500000000000   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  2.292171797310830E-005  0.423500000000000   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  4.876515391932490E-005  0.423499999999863   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  1.004520258117581E-004  0.423499999540215   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  2.038257695966245E-004  0.423499683096867   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  4.105732571663572E-004  0.423476537054153   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  8.240682323058229E-004  0.423070974419153   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  1.651058182584754E-003  0.419183625142591   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  3.305038083142617E-003  0.408621988975847   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  6.612997884258341E-003  0.381174359858394   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  1.322891748648979E-002  0.307617850409385   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  2.646075669095269E-002  0.257855159151828   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  5.292443509987849E-002  0.238163971900731   1.00000000000000  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                         
  0.105851791917730  0.230844278353180  0.999999997383209  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
  0.211706505553433  0.228061106854414  0.999999847595219  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
  0.423415932824840  0.225766450383965  0.999998878597181  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
  0.846834787367652  0.223190165163548  0.999994274831548  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   1.69367249645328  0.220119312312455  0.999974894203836  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   2.89393166806947  0.217552612872928  0.999932100075356  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   4.45063179509991  0.215168054385001  0.999850386496188  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   6.39010731055470  0.212840857764241  0.999705427950214  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   8.76575610586362  0.210482767145176  0.999456474448435  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   11.6581235840416  0.208020086235658  0.999033266292980  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   15.1806649290490  0.205381553618620  0.998311195856411  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   19.4898322545411  0.202491374586467  0.997063221713267  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   24.7969401827015  0.199268422590336  0.994868430586401  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   31.3994420331102  0.195620858646413  0.990930779811622  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   39.5316316331473  0.191567546383146  0.983991860971639  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
   49.4966337084337  0.187155802109594  0.972168027035611  -999.000000000000  -999.0000  -999.000000000000   5.50000000000000       0.000000000000000E+000  0.233500000000000             8483                                                                                                              
