Title = "_x7.6_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x7.6_"
  0.100000000E-004  0.000000000E+000 -0.400011051E-024 -0.400011051E-024
  0.229217180E-004  0.000000000E+000 -0.400011041E-024 -0.400011041E-024
  0.487651539E-004  0.000000000E+000 -0.400011032E-024 -0.400011032E-024
  0.100452026E-003  0.000000000E+000 -0.400002506E-024 -0.400002506E-024
  0.203825770E-003  0.000000000E+000 -0.417808225E-024 -0.417808225E-024
  0.410573257E-003  0.000000000E+000 -0.393611836E-022 -0.393611836E-022
  0.824068232E-003  0.000000000E+000 -0.719658079E-020 -0.719658079E-020
  0.165105818E-002  0.000000000E+000 -0.494512181E-018 -0.494512181E-018
  0.330503808E-002  0.000000000E+000 -0.490400038E-017 -0.490400038E-017
  0.661299788E-002  0.000000000E+000 -0.362511003E-016 -0.362511003E-016
  0.132289175E-001  0.000000000E+000 -0.856065232E-016 -0.856065232E-016
  0.264607567E-001  0.000000000E+000 -0.111086450E-015 -0.111086450E-015
  0.529244351E-001  0.000000000E+000 -0.131786025E-015 -0.131786025E-015
  0.105851792E+000  0.000000000E+000 -0.148514670E-015 -0.148514670E-015
  0.211706506E+000  0.000000000E+000 -0.165936128E-015 -0.165936128E-015
  0.423415933E+000  0.000000000E+000 -0.184779743E-015 -0.184779743E-015
  0.846834787E+000  0.000000000E+000 -0.205348716E-015 -0.205348716E-015
  0.169367250E+001  0.000000000E+000 -0.227795425E-015 -0.227795425E-015
  0.289393167E+001  0.000000000E+000 -0.245660826E-015 -0.245660826E-015
  0.445063180E+001  0.000000000E+000 -0.260780493E-015 -0.260780493E-015
  0.639010731E+001  0.000000000E+000 -0.274147027E-015 -0.274147027E-015
  0.876575611E+001  0.000000000E+000 -0.286368857E-015 -0.286368857E-015
  0.116581236E+002  0.000000000E+000 -0.297836600E-015 -0.297836600E-015
  0.151806649E+002  0.000000000E+000 -0.308820864E-015 -0.308820864E-015
  0.194898323E+002  0.000000000E+000 -0.319522386E-015 -0.319522386E-015
  0.247969402E+002  0.000000000E+000 -0.330093395E-015 -0.330093395E-015
  0.313994420E+002  0.000000000E+000 -0.340669949E-015 -0.340669949E-015
  0.395316316E+002  0.000000000E+000 -0.351186429E-015 -0.351186429E-015
  0.494966337E+002  0.000000000E+000 -0.361629630E-015 -0.361629630E-015
  0.615967736E+002  0.000000000E+000 -0.371957665E-015 -0.371957665E-015
  0.762328442E+002  0.000000000E+000 -0.382178626E-015 -0.382178626E-015
  0.938518939E+002  0.000000000E+000 -0.392292616E-015 -0.392292616E-015
  0.115018532E+003  0.000000000E+000 -0.402320548E-015 -0.402320548E-015
  0.140337656E+003  0.000000000E+000 -0.412263111E-015 -0.412263111E-015
  0.168607251E+003  0.000000000E+000 -0.421657359E-015 -0.421657359E-015
  0.199800655E+003  0.000000000E+000 -0.430532079E-015 -0.430532079E-015
  0.234146891E+003  0.000000000E+000 -0.438971295E-015 -0.438971295E-015
  0.271979222E+003  0.000000000E+000 -0.447055660E-015 -0.447055660E-015
  0.313972401E+003  0.000000000E+000 -0.454893574E-015 -0.454893574E-015
  0.361062193E+003  0.000000000E+000 -0.462589098E-015 -0.462589098E-015
  0.414620661E+003  0.000000000E+000 -0.470254445E-015 -0.470254445E-015
  0.476113514E+003  0.000000000E+000 -0.477959831E-015 -0.477959831E-015
  0.548253254E+003  0.000000000E+000 -0.485843768E-015 -0.485843768E-015
  0.634154781E+003  0.000000000E+000 -0.493995439E-015 -0.493995439E-015
  0.739002236E+003  0.000000000E+000 -0.502566224E-015 -0.502566224E-015
  0.870066657E+003  0.000000000E+000 -0.511702245E-015 -0.511702245E-015
  0.103791838E+004  0.000000000E+000 -0.521555214E-015 -0.521555214E-015
  0.125943183E+004  0.000000000E+000 -0.532326184E-015 -0.532326184E-015
