Title = "_x7.8_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x7.8_"
  0.777786376E+007  0.000000000E+000 -0.163443702E-014 -0.163443702E-014
  0.777786406E+007  0.000000000E+000 -0.163443702E-014 -0.163443702E-014
  0.777786431E+007  0.000000000E+000 -0.163443701E-014 -0.163443701E-014
  0.777786454E+007  0.000000000E+000 -0.163443701E-014 -0.163443701E-014
  0.777786474E+007  0.000000000E+000 -0.163443700E-014 -0.163443700E-014
  0.777786496E+007  0.000000000E+000 -0.163443700E-014 -0.163443700E-014
  0.777786518E+007  0.000000000E+000 -0.163443699E-014 -0.163443699E-014
  0.777786542E+007  0.000000000E+000 -0.163443699E-014 -0.163443699E-014
  0.777786567E+007  0.000000000E+000 -0.163443698E-014 -0.163443698E-014
  0.777786596E+007  0.000000000E+000 -0.163443698E-014 -0.163443698E-014
  0.777786627E+007  0.000000000E+000 -0.163443697E-014 -0.163443697E-014
  0.777786655E+007  0.000000000E+000 -0.163443697E-014 -0.163443697E-014
  0.777786683E+007  0.000000000E+000 -0.163443696E-014 -0.163443696E-014
  0.777786710E+007  0.000000000E+000 -0.163443695E-014 -0.163443695E-014
  0.777786737E+007  0.000000000E+000 -0.163443695E-014 -0.163443695E-014
  0.777786764E+007  0.000000000E+000 -0.163443694E-014 -0.163443694E-014
  0.777786793E+007  0.000000000E+000 -0.163443694E-014 -0.163443694E-014
  0.777786823E+007  0.000000000E+000 -0.163443693E-014 -0.163443693E-014
  0.777786856E+007  0.000000000E+000 -0.163443692E-014 -0.163443692E-014
  0.777786887E+007  0.000000000E+000 -0.163443692E-014 -0.163443692E-014
  0.777786915E+007  0.000000000E+000 -0.163443691E-014 -0.163443691E-014
  0.777786943E+007  0.000000000E+000 -0.163443691E-014 -0.163443691E-014
  0.777786970E+007  0.000000000E+000 -0.163443690E-014 -0.163443690E-014
  0.777786997E+007  0.000000000E+000 -0.163443690E-014 -0.163443690E-014
  0.777787024E+007  0.000000000E+000 -0.163443689E-014 -0.163443689E-014
  0.777787051E+007  0.000000000E+000 -0.163443688E-014 -0.163443688E-014
  0.777787080E+007  0.000000000E+000 -0.163443688E-014 -0.163443688E-014
  0.777787113E+007  0.000000000E+000 -0.163443687E-014 -0.163443687E-014
  0.777787142E+007  0.000000000E+000 -0.163443687E-014 -0.163443687E-014
  0.777787171E+007  0.000000000E+000 -0.163443686E-014 -0.163443686E-014
  0.777787200E+007  0.000000000E+000 -0.163443685E-014 -0.163443685E-014
  0.777787231E+007  0.000000000E+000 -0.163443685E-014 -0.163443685E-014
  0.777787264E+007  0.000000000E+000 -0.163443684E-014 -0.163443684E-014
  0.777787300E+007  0.000000000E+000 -0.163443683E-014 -0.163443683E-014
  0.777787331E+007  0.000000000E+000 -0.163443683E-014 -0.163443683E-014
  0.777787358E+007  0.000000000E+000 -0.163443682E-014 -0.163443682E-014
  0.777787382E+007  0.000000000E+000 -0.163443682E-014 -0.163443682E-014
  0.777787407E+007  0.000000000E+000 -0.163443681E-014 -0.163443681E-014
  0.777787434E+007  0.000000000E+000 -0.163443680E-014 -0.163443680E-014
  0.777787461E+007  0.000000000E+000 -0.163443680E-014 -0.163443680E-014
  0.777787492E+007  0.000000000E+000 -0.163443679E-014 -0.163443679E-014
  0.777787526E+007  0.000000000E+000 -0.163443679E-014 -0.163443679E-014
  0.777787561E+007  0.000000000E+000 -0.163443678E-014 -0.163443678E-014
  0.777787593E+007  0.000000000E+000 -0.163443677E-014 -0.163443677E-014
  0.777787625E+007  0.000000000E+000 -0.163443676E-014 -0.163443676E-014
  0.777787657E+007  0.000000000E+000 -0.163443676E-014 -0.163443676E-014
  0.777787689E+007  0.000000000E+000 -0.163443675E-014 -0.163443675E-014
  0.777787722E+007  0.000000000E+000 -0.163443674E-014 -0.163443674E-014
  0.777787757E+007  0.000000000E+000 -0.163443674E-014 -0.163443674E-014
  0.777787795E+007  0.000000000E+000 -0.163443673E-014 -0.163443673E-014
  0.777787831E+007  0.000000000E+000 -0.163443672E-014 -0.163443672E-014
  0.777787865E+007  0.000000000E+000 -0.163443672E-014 -0.163443672E-014
  0.777787897E+007  0.000000000E+000 -0.163443671E-014 -0.163443671E-014
  0.777787929E+007  0.000000000E+000 -0.163443670E-014 -0.163443670E-014
  0.777787961E+007  0.000000000E+000 -0.163443669E-014 -0.163443669E-014
  0.777787993E+007  0.000000000E+000 -0.163443669E-014 -0.163443669E-014
  0.777788027E+007  0.000000000E+000 -0.163443668E-014 -0.163443668E-014
  0.777788063E+007  0.000000000E+000 -0.163443667E-014 -0.163443667E-014
  0.777788099E+007  0.000000000E+000 -0.163443667E-014 -0.163443667E-014
  0.777788132E+007  0.000000000E+000 -0.163443666E-014 -0.163443666E-014
  0.777788163E+007  0.000000000E+000 -0.163443665E-014 -0.163443665E-014
  0.777788195E+007  0.000000000E+000 -0.163443665E-014 -0.163443665E-014
  0.777788229E+007  0.000000000E+000 -0.163443664E-014 -0.163443664E-014
  0.777788265E+007  0.000000000E+000 -0.163443663E-014 -0.163443663E-014
  0.777788307E+007  0.000000000E+000 -0.163443662E-014 -0.163443662E-014
  0.777788354E+007  0.000000000E+000 -0.163443661E-014 -0.163443661E-014
  0.777788391E+007  0.000000000E+000 -0.163443660E-014 -0.163443660E-014
  0.777788424E+007  0.000000000E+000 -0.163443660E-014 -0.163443660E-014
  0.777788452E+007  0.000000000E+000 -0.163443659E-014 -0.163443659E-014
  0.777788482E+007  0.000000000E+000 -0.163443659E-014 -0.163443659E-014
  0.777788514E+007  0.000000000E+000 -0.163443658E-014 -0.163443658E-014
  0.777788547E+007  0.000000000E+000 -0.163443657E-014 -0.163443657E-014
  0.777788585E+007  0.000000000E+000 -0.163443656E-014 -0.163443656E-014
  0.777788627E+007  0.000000000E+000 -0.163443655E-014 -0.163443655E-014
  0.777788666E+007  0.000000000E+000 -0.163443655E-014 -0.163443655E-014
  0.777788704E+007  0.000000000E+000 -0.163443654E-014 -0.163443654E-014
  0.777788741E+007  0.000000000E+000 -0.163443653E-014 -0.163443653E-014
  0.777788779E+007  0.000000000E+000 -0.163443652E-014 -0.163443652E-014
  0.777788819E+007  0.000000000E+000 -0.163443651E-014 -0.163443651E-014
  0.777788860E+007  0.000000000E+000 -0.163443651E-014 -0.163443651E-014
  0.777788906E+007  0.000000000E+000 -0.163443650E-014 -0.163443650E-014
  0.777788947E+007  0.000000000E+000 -0.163443649E-014 -0.163443649E-014
  0.777788986E+007  0.000000000E+000 -0.163443648E-014 -0.163443648E-014
  0.777789025E+007  0.000000000E+000 -0.163443647E-014 -0.163443647E-014
  0.777789063E+007  0.000000000E+000 -0.163443646E-014 -0.163443646E-014
  0.777789102E+007  0.000000000E+000 -0.163443645E-014 -0.163443645E-014
  0.777789142E+007  0.000000000E+000 -0.163443645E-014 -0.163443645E-014
  0.777789185E+007  0.000000000E+000 -0.163443644E-014 -0.163443644E-014
  0.777789225E+007  0.000000000E+000 -0.163443643E-014 -0.163443643E-014
  0.777789263E+007  0.000000000E+000 -0.163443642E-014 -0.163443642E-014
  0.777789300E+007  0.000000000E+000 -0.163443641E-014 -0.163443641E-014
  0.777789336E+007  0.000000000E+000 -0.163443640E-014 -0.163443640E-014
  0.777789373E+007  0.000000000E+000 -0.163443640E-014 -0.163443640E-014
  0.777789413E+007  0.000000000E+000 -0.163443639E-014 -0.163443639E-014
  0.777789459E+007  0.000000000E+000 -0.163443638E-014 -0.163443638E-014
  0.777789502E+007  0.000000000E+000 -0.163443637E-014 -0.163443637E-014
  0.777789544E+007  0.000000000E+000 -0.163443636E-014 -0.163443636E-014
  0.777789588E+007  0.000000000E+000 -0.163443635E-014 -0.163443635E-014
  0.777789633E+007  0.000000000E+000 -0.163443634E-014 -0.163443634E-014
  0.777789672E+007  0.000000000E+000 -0.163443633E-014 -0.163443633E-014
  0.777789709E+007  0.000000000E+000 -0.163443632E-014 -0.163443632E-014
  0.777789744E+007  0.000000000E+000 -0.163443632E-014 -0.163443632E-014
  0.777789781E+007  0.000000000E+000 -0.163443631E-014 -0.163443631E-014
  0.777789822E+007  0.000000000E+000 -0.163443630E-014 -0.163443630E-014
  0.777789868E+007  0.000000000E+000 -0.163443629E-014 -0.163443629E-014
  0.777789916E+007  0.000000000E+000 -0.163443628E-014 -0.163443628E-014
  0.777789961E+007  0.000000000E+000 -0.163443627E-014 -0.163443627E-014
  0.777790005E+007  0.000000000E+000 -0.163443626E-014 -0.163443626E-014
  0.777790051E+007  0.000000000E+000 -0.163443625E-014 -0.163443625E-014
  0.777790098E+007  0.000000000E+000 -0.163443624E-014 -0.163443624E-014
  0.777790148E+007  0.000000000E+000 -0.163443623E-014 -0.163443623E-014
  0.777790201E+007  0.000000000E+000 -0.163443622E-014 -0.163443622E-014
  0.777790249E+007  0.000000000E+000 -0.163443621E-014 -0.163443621E-014
  0.777790296E+007  0.000000000E+000 -0.163443620E-014 -0.163443620E-014
  0.777790342E+007  0.000000000E+000 -0.163443619E-014 -0.163443619E-014
  0.777790389E+007  0.000000000E+000 -0.163443618E-014 -0.163443618E-014
  0.777790438E+007  0.000000000E+000 -0.163443617E-014 -0.163443617E-014
  0.777790490E+007  0.000000000E+000 -0.163443615E-014 -0.163443615E-014
  0.777790538E+007  0.000000000E+000 -0.163443614E-014 -0.163443614E-014
  0.777790583E+007  0.000000000E+000 -0.163443613E-014 -0.163443613E-014
  0.777790627E+007  0.000000000E+000 -0.163443612E-014 -0.163443612E-014
  0.777790671E+007  0.000000000E+000 -0.163443611E-014 -0.163443611E-014
  0.777790717E+007  0.000000000E+000 -0.163443610E-014 -0.163443610E-014
  0.777790763E+007  0.000000000E+000 -0.163443609E-014 -0.163443609E-014
  0.777790814E+007  0.000000000E+000 -0.163443608E-014 -0.163443608E-014
  0.777790858E+007  0.000000000E+000 -0.163443607E-014 -0.163443607E-014
  0.777790903E+007  0.000000000E+000 -0.163443606E-014 -0.163443606E-014
  0.777790950E+007  0.000000000E+000 -0.163443605E-014 -0.163443605E-014
  0.777790999E+007  0.000000000E+000 -0.163443604E-014 -0.163443604E-014
  0.777791054E+007  0.000000000E+000 -0.163443603E-014 -0.163443603E-014
  0.777791108E+007  0.000000000E+000 -0.163443602E-014 -0.163443602E-014
  0.777791156E+007  0.000000000E+000 -0.163443601E-014 -0.163443601E-014
  0.777791200E+007  0.000000000E+000 -0.163443600E-014 -0.163443600E-014
  0.777791243E+007  0.000000000E+000 -0.163443599E-014 -0.163443599E-014
  0.777791290E+007  0.000000000E+000 -0.163443598E-014 -0.163443598E-014
  0.777791342E+007  0.000000000E+000 -0.163443597E-014 -0.163443597E-014
  0.777791401E+007  0.000000000E+000 -0.163443595E-014 -0.163443595E-014
  0.777791456E+007  0.000000000E+000 -0.163443594E-014 -0.163443594E-014
  0.777791510E+007  0.000000000E+000 -0.163443593E-014 -0.163443593E-014
  0.777791566E+007  0.000000000E+000 -0.163443592E-014 -0.163443592E-014
  0.777791624E+007  0.000000000E+000 -0.163443590E-014 -0.163443590E-014
  0.777791687E+007  0.000000000E+000 -0.163443589E-014 -0.163443589E-014
  0.777791747E+007  0.000000000E+000 -0.163443588E-014 -0.163443588E-014
  0.777791805E+007  0.000000000E+000 -0.163443586E-014 -0.163443586E-014
  0.777791862E+007  0.000000000E+000 -0.163443585E-014 -0.163443585E-014
  0.777791921E+007  0.000000000E+000 -0.163443584E-014 -0.163443584E-014
  0.777791982E+007  0.000000000E+000 -0.163443582E-014 -0.163443582E-014
  0.777792043E+007  0.000000000E+000 -0.163443581E-014 -0.163443581E-014
  0.777792100E+007  0.000000000E+000 -0.163443580E-014 -0.163443580E-014
  0.777792156E+007  0.000000000E+000 -0.163443579E-014 -0.163443579E-014
  0.777792211E+007  0.000000000E+000 -0.163443577E-014 -0.163443577E-014
  0.777792268E+007  0.000000000E+000 -0.163443576E-014 -0.163443576E-014
  0.777792327E+007  0.000000000E+000 -0.163443575E-014 -0.163443575E-014
  0.777792383E+007  0.000000000E+000 -0.163443573E-014 -0.163443573E-014
  0.777792439E+007  0.000000000E+000 -0.163443572E-014 -0.163443572E-014
  0.777792492E+007  0.000000000E+000 -0.163443571E-014 -0.163443571E-014
  0.777792545E+007  0.000000000E+000 -0.163443570E-014 -0.163443570E-014
  0.777792601E+007  0.000000000E+000 -0.163443569E-014 -0.163443569E-014
  0.777792664E+007  0.000000000E+000 -0.163443567E-014 -0.163443567E-014
  0.777792723E+007  0.000000000E+000 -0.163443566E-014 -0.163443566E-014
  0.777792781E+007  0.000000000E+000 -0.163443564E-014 -0.163443564E-014
  0.777792841E+007  0.000000000E+000 -0.163443563E-014 -0.163443563E-014
  0.777792902E+007  0.000000000E+000 -0.163443562E-014 -0.163443562E-014
  0.777792959E+007  0.000000000E+000 -0.163443560E-014 -0.163443560E-014
  0.777793015E+007  0.000000000E+000 -0.163443559E-014 -0.163443559E-014
  0.777793072E+007  0.000000000E+000 -0.163443558E-014 -0.163443558E-014
  0.777793137E+007  0.000000000E+000 -0.163443556E-014 -0.163443556E-014
  0.777793207E+007  0.000000000E+000 -0.163443555E-014 -0.163443555E-014
  0.777793274E+007  0.000000000E+000 -0.163443553E-014 -0.163443553E-014
  0.777793343E+007  0.000000000E+000 -0.163443552E-014 -0.163443552E-014
  0.777793415E+007  0.000000000E+000 -0.163443550E-014 -0.163443550E-014
  0.777793493E+007  0.000000000E+000 -0.163443548E-014 -0.163443548E-014
  0.777793566E+007  0.000000000E+000 -0.163443547E-014 -0.163443547E-014
  0.777793638E+007  0.000000000E+000 -0.163443545E-014 -0.163443545E-014
  0.777793711E+007  0.000000000E+000 -0.163443543E-014 -0.163443543E-014
  0.777793788E+007  0.000000000E+000 -0.163443541E-014 -0.163443541E-014
  0.777793863E+007  0.000000000E+000 -0.163443540E-014 -0.163443540E-014
  0.777793935E+007  0.000000000E+000 -0.163443538E-014 -0.163443538E-014
  0.777794006E+007  0.000000000E+000 -0.163443536E-014 -0.163443536E-014
  0.777794078E+007  0.000000000E+000 -0.163443535E-014 -0.163443535E-014
  0.777794152E+007  0.000000000E+000 -0.163443533E-014 -0.163443533E-014
  0.777794224E+007  0.000000000E+000 -0.163443531E-014 -0.163443531E-014
  0.777794292E+007  0.000000000E+000 -0.163443530E-014 -0.163443530E-014
  0.777794359E+007  0.000000000E+000 -0.163443528E-014 -0.163443528E-014
  0.777794427E+007  0.000000000E+000 -0.163443527E-014 -0.163443527E-014
  0.777794499E+007  0.000000000E+000 -0.163443525E-014 -0.163443525E-014
  0.777794571E+007  0.000000000E+000 -0.163443523E-014 -0.163443523E-014
  0.777794636E+007  0.000000000E+000 -0.163443522E-014 -0.163443522E-014
  0.777794703E+007  0.000000000E+000 -0.163443520E-014 -0.163443520E-014
  0.777794774E+007  0.000000000E+000 -0.163443519E-014 -0.163443519E-014
  0.777794851E+007  0.000000000E+000 -0.163443517E-014 -0.163443517E-014
  0.777794927E+007  0.000000000E+000 -0.163443515E-014 -0.163443515E-014
  0.777794999E+007  0.000000000E+000 -0.163443513E-014 -0.163443513E-014
  0.777795073E+007  0.000000000E+000 -0.163443512E-014 -0.163443512E-014
  0.777795146E+007  0.000000000E+000 -0.163443510E-014 -0.163443510E-014
  0.777795222E+007  0.000000000E+000 -0.163443508E-014 -0.163443508E-014
  0.777795303E+007  0.000000000E+000 -0.163443506E-014 -0.163443506E-014
  0.777795389E+007  0.000000000E+000 -0.163443504E-014 -0.163443504E-014
  0.777795474E+007  0.000000000E+000 -0.163443502E-014 -0.163443502E-014
  0.777795562E+007  0.000000000E+000 -0.163443500E-014 -0.163443500E-014
  0.777795655E+007  0.000000000E+000 -0.163443498E-014 -0.163443498E-014
  0.777795748E+007  0.000000000E+000 -0.163443496E-014 -0.163443496E-014
  0.777795842E+007  0.000000000E+000 -0.163443493E-014 -0.163443493E-014
  0.777795940E+007  0.000000000E+000 -0.163443491E-014 -0.163443491E-014
  0.777796036E+007  0.000000000E+000 -0.163443489E-014 -0.163443489E-014
  0.777796130E+007  0.000000000E+000 -0.163443487E-014 -0.163443487E-014
  0.777796224E+007  0.000000000E+000 -0.163443484E-014 -0.163443484E-014
  0.777796321E+007  0.000000000E+000 -0.163443482E-014 -0.163443482E-014
  0.777796414E+007  0.000000000E+000 -0.163443480E-014 -0.163443480E-014
  0.777796504E+007  0.000000000E+000 -0.163443478E-014 -0.163443478E-014
  0.777796594E+007  0.000000000E+000 -0.163443475E-014 -0.163443475E-014
  0.777796688E+007  0.000000000E+000 -0.163443473E-014 -0.163443473E-014
  0.777796777E+007  0.000000000E+000 -0.163443471E-014 -0.163443471E-014
  0.777796863E+007  0.000000000E+000 -0.163443469E-014 -0.163443469E-014
  0.777796949E+007  0.000000000E+000 -0.163443467E-014 -0.163443467E-014
  0.777797038E+007  0.000000000E+000 -0.163443465E-014 -0.163443465E-014
  0.777797129E+007  0.000000000E+000 -0.163443462E-014 -0.163443462E-014
  0.777797212E+007  0.000000000E+000 -0.163443460E-014 -0.163443460E-014
  0.777797297E+007  0.000000000E+000 -0.163443458E-014 -0.163443458E-014
  0.777797388E+007  0.000000000E+000 -0.163443456E-014 -0.163443456E-014
  0.777797486E+007  0.000000000E+000 -0.163443454E-014 -0.163443454E-014
  0.777797577E+007  0.000000000E+000 -0.163443452E-014 -0.163443452E-014
  0.777797673E+007  0.000000000E+000 -0.163443449E-014 -0.163443449E-014
  0.777797767E+007  0.000000000E+000 -0.163443447E-014 -0.163443447E-014
  0.777797865E+007  0.000000000E+000 -0.163443445E-014 -0.163443445E-014
  0.777797972E+007  0.000000000E+000 -0.163443442E-014 -0.163443442E-014
  0.777798075E+007  0.000000000E+000 -0.163443439E-014 -0.163443439E-014
  0.777798180E+007  0.000000000E+000 -0.163443437E-014 -0.163443437E-014
  0.777798289E+007  0.000000000E+000 -0.163443434E-014 -0.163443434E-014
  0.777798405E+007  0.000000000E+000 -0.163443431E-014 -0.163443431E-014
  0.777798526E+007  0.000000000E+000 -0.163443428E-014 -0.163443428E-014
  0.777798642E+007  0.000000000E+000 -0.163443425E-014 -0.163443425E-014
  0.777798759E+007  0.000000000E+000 -0.163443422E-014 -0.163443422E-014
  0.777798881E+007  0.000000000E+000 -0.163443419E-014 -0.163443419E-014
  0.777799007E+007  0.000000000E+000 -0.163443416E-014 -0.163443416E-014
  0.777799131E+007  0.000000000E+000 -0.163443413E-014 -0.163443413E-014
  0.777799256E+007  0.000000000E+000 -0.163443410E-014 -0.163443410E-014
  0.777799378E+007  0.000000000E+000 -0.163443407E-014 -0.163443407E-014
  0.777799497E+007  0.000000000E+000 -0.163443404E-014 -0.163443404E-014
  0.777799617E+007  0.000000000E+000 -0.163443401E-014 -0.163443401E-014
  0.777799736E+007  0.000000000E+000 -0.163443398E-014 -0.163443398E-014
  0.777799851E+007  0.000000000E+000 -0.163443395E-014 -0.163443395E-014
  0.777799964E+007  0.000000000E+000 -0.163443392E-014 -0.163443392E-014
  0.777800082E+007  0.000000000E+000 -0.163443389E-014 -0.163443389E-014
  0.777800199E+007  0.000000000E+000 -0.163443386E-014 -0.163443386E-014
  0.777800309E+007  0.000000000E+000 -0.163443384E-014 -0.163443384E-014
  0.777800422E+007  0.000000000E+000 -0.163443381E-014 -0.163443381E-014
  0.777800545E+007  0.000000000E+000 -0.163443378E-014 -0.163443378E-014
  0.777800661E+007  0.000000000E+000 -0.163443375E-014 -0.163443375E-014
  0.777800778E+007  0.000000000E+000 -0.163443372E-014 -0.163443372E-014
  0.777800896E+007  0.000000000E+000 -0.163443369E-014 -0.163443369E-014
  0.777801031E+007  0.000000000E+000 -0.163443365E-014 -0.163443365E-014
  0.777801163E+007  0.000000000E+000 -0.163443362E-014 -0.163443362E-014
  0.777801286E+007  0.000000000E+000 -0.163443359E-014 -0.163443359E-014
  0.777801416E+007  0.000000000E+000 -0.163443355E-014 -0.163443355E-014
  0.777801553E+007  0.000000000E+000 -0.163443352E-014 -0.163443352E-014
  0.777801689E+007  0.000000000E+000 -0.163443348E-014 -0.163443348E-014
  0.777801825E+007  0.000000000E+000 -0.163443345E-014 -0.163443345E-014
  0.777801963E+007  0.000000000E+000 -0.163443341E-014 -0.163443341E-014
  0.777802102E+007  0.000000000E+000 -0.163443337E-014 -0.163443337E-014
  0.777802244E+007  0.000000000E+000 -0.163443334E-014 -0.163443334E-014
  0.777802385E+007  0.000000000E+000 -0.163443330E-014 -0.163443330E-014
  0.777802531E+007  0.000000000E+000 -0.163443326E-014 -0.163443326E-014
  0.777802671E+007  0.000000000E+000 -0.163443322E-014 -0.163443322E-014
  0.777802810E+007  0.000000000E+000 -0.163443319E-014 -0.163443319E-014
  0.777802951E+007  0.000000000E+000 -0.163443315E-014 -0.163443315E-014
  0.777803098E+007  0.000000000E+000 -0.163443311E-014 -0.163443311E-014
  0.777803252E+007  0.000000000E+000 -0.163443307E-014 -0.163443307E-014
  0.777803396E+007  0.000000000E+000 -0.163443303E-014 -0.163443303E-014
  0.777803535E+007  0.000000000E+000 -0.163443300E-014 -0.163443300E-014
  0.777803676E+007  0.000000000E+000 -0.163443296E-014 -0.163443296E-014
  0.777803822E+007  0.000000000E+000 -0.163443292E-014 -0.163443292E-014
  0.777803970E+007  0.000000000E+000 -0.163443288E-014 -0.163443288E-014
  0.777804118E+007  0.000000000E+000 -0.163443284E-014 -0.163443284E-014
  0.777804258E+007  0.000000000E+000 -0.163443280E-014 -0.163443280E-014
  0.777804400E+007  0.000000000E+000 -0.163443276E-014 -0.163443276E-014
  0.777804546E+007  0.000000000E+000 -0.163443273E-014 -0.163443273E-014
  0.777804701E+007  0.000000000E+000 -0.163443268E-014 -0.163443268E-014
  0.777804849E+007  0.000000000E+000 -0.163443264E-014 -0.163443264E-014
  0.777804996E+007  0.000000000E+000 -0.163443260E-014 -0.163443260E-014
  0.777805141E+007  0.000000000E+000 -0.163443256E-014 -0.163443256E-014
  0.777805294E+007  0.000000000E+000 -0.163443252E-014 -0.163443252E-014
  0.777805444E+007  0.000000000E+000 -0.163443248E-014 -0.163443248E-014
  0.777805599E+007  0.000000000E+000 -0.163443244E-014 -0.163443244E-014
  0.777805756E+007  0.000000000E+000 -0.163443240E-014 -0.163443240E-014
  0.777805912E+007  0.000000000E+000 -0.163443235E-014 -0.163443235E-014
  0.777806064E+007  0.000000000E+000 -0.163443231E-014 -0.163443231E-014
  0.777806221E+007  0.000000000E+000 -0.163443227E-014 -0.163443227E-014
  0.777806385E+007  0.000000000E+000 -0.163443222E-014 -0.163443222E-014
  0.777806545E+007  0.000000000E+000 -0.163443218E-014 -0.163443218E-014
  0.777806703E+007  0.000000000E+000 -0.163443213E-014 -0.163443213E-014
  0.777806863E+007  0.000000000E+000 -0.163443209E-014 -0.163443209E-014
  0.777807028E+007  0.000000000E+000 -0.163443204E-014 -0.163443204E-014
  0.777807196E+007  0.000000000E+000 -0.163443200E-014 -0.163443200E-014
  0.777807362E+007  0.000000000E+000 -0.163443195E-014 -0.163443195E-014
  0.777807526E+007  0.000000000E+000 -0.163443190E-014 -0.163443190E-014
  0.777807692E+007  0.000000000E+000 -0.163443186E-014 -0.163443186E-014
  0.777807858E+007  0.000000000E+000 -0.163443181E-014 -0.163443181E-014
  0.777808027E+007  0.000000000E+000 -0.163443176E-014 -0.163443176E-014
  0.777808195E+007  0.000000000E+000 -0.163443172E-014 -0.163443172E-014
  0.777808365E+007  0.000000000E+000 -0.163443167E-014 -0.163443167E-014
  0.777808533E+007  0.000000000E+000 -0.163443162E-014 -0.163443162E-014
  0.777808701E+007  0.000000000E+000 -0.163443157E-014 -0.163443157E-014
  0.777808871E+007  0.000000000E+000 -0.163443152E-014 -0.163443152E-014
  0.777809042E+007  0.000000000E+000 -0.163443147E-014 -0.163443147E-014
  0.777809212E+007  0.000000000E+000 -0.163443143E-014 -0.163443143E-014
  0.777809387E+007  0.000000000E+000 -0.163443138E-014 -0.163443138E-014
  0.777809572E+007  0.000000000E+000 -0.163443132E-014 -0.163443132E-014
  0.777809741E+007  0.000000000E+000 -0.163443127E-014 -0.163443127E-014
  0.777809914E+007  0.000000000E+000 -0.163443122E-014 -0.163443122E-014
  0.777810085E+007  0.000000000E+000 -0.163443117E-014 -0.163443117E-014
  0.777810260E+007  0.000000000E+000 -0.163443112E-014 -0.163443112E-014
  0.777810440E+007  0.000000000E+000 -0.163443107E-014 -0.163443107E-014
  0.777810615E+007  0.000000000E+000 -0.163443102E-014 -0.163443102E-014
  0.777810791E+007  0.000000000E+000 -0.163443097E-014 -0.163443097E-014
  0.777810966E+007  0.000000000E+000 -0.163443092E-014 -0.163443092E-014
  0.777811145E+007  0.000000000E+000 -0.163443086E-014 -0.163443086E-014
  0.777811333E+007  0.000000000E+000 -0.163443081E-014 -0.163443081E-014
  0.777811510E+007  0.000000000E+000 -0.163443076E-014 -0.163443076E-014
  0.777811689E+007  0.000000000E+000 -0.163443070E-014 -0.163443070E-014
  0.777811871E+007  0.000000000E+000 -0.163443065E-014 -0.163443065E-014
  0.777812058E+007  0.000000000E+000 -0.163443059E-014 -0.163443059E-014
  0.777812249E+007  0.000000000E+000 -0.163443054E-014 -0.163443054E-014
  0.777812430E+007  0.000000000E+000 -0.163443048E-014 -0.163443048E-014
  0.777812612E+007  0.000000000E+000 -0.163443043E-014 -0.163443043E-014
  0.777812801E+007  0.000000000E+000 -0.163443037E-014 -0.163443037E-014
  0.777812993E+007  0.000000000E+000 -0.163443031E-014 -0.163443031E-014
  0.777813184E+007  0.000000000E+000 -0.163443026E-014 -0.163443026E-014
  0.777813369E+007  0.000000000E+000 -0.163443020E-014 -0.163443020E-014
  0.777813556E+007  0.000000000E+000 -0.163443014E-014 -0.163443014E-014
  0.777813747E+007  0.000000000E+000 -0.163443009E-014 -0.163443009E-014
  0.777813942E+007  0.000000000E+000 -0.163443003E-014 -0.163443003E-014
  0.777814135E+007  0.000000000E+000 -0.163442997E-014 -0.163442997E-014
  0.777814334E+007  0.000000000E+000 -0.163442991E-014 -0.163442991E-014
  0.777814531E+007  0.000000000E+000 -0.163442985E-014 -0.163442985E-014
  0.777814716E+007  0.000000000E+000 -0.163442979E-014 -0.163442979E-014
  0.777814910E+007  0.000000000E+000 -0.163442973E-014 -0.163442973E-014
  0.777815102E+007  0.000000000E+000 -0.163442967E-014 -0.163442967E-014
  0.777815291E+007  0.000000000E+000 -0.163442961E-014 -0.163442961E-014
  0.777815483E+007  0.000000000E+000 -0.163442955E-014 -0.163442955E-014
  0.777815676E+007  0.000000000E+000 -0.163442949E-014 -0.163442949E-014
  0.777815874E+007  0.000000000E+000 -0.163442943E-014 -0.163442943E-014
  0.777816064E+007  0.000000000E+000 -0.163442937E-014 -0.163442937E-014
  0.777816257E+007  0.000000000E+000 -0.163442931E-014 -0.163442931E-014
  0.777816450E+007  0.000000000E+000 -0.163442925E-014 -0.163442925E-014
  0.777816644E+007  0.000000000E+000 -0.163442919E-014 -0.163442919E-014
  0.777816835E+007  0.000000000E+000 -0.163442913E-014 -0.163442913E-014
  0.777817032E+007  0.000000000E+000 -0.163442907E-014 -0.163442907E-014
  0.777817225E+007  0.000000000E+000 -0.163442901E-014 -0.163442901E-014
  0.777817418E+007  0.000000000E+000 -0.163442894E-014 -0.163442894E-014
  0.777817617E+007  0.000000000E+000 -0.163442888E-014 -0.163442888E-014
  0.777817821E+007  0.000000000E+000 -0.163442882E-014 -0.163442882E-014
  0.777818013E+007  0.000000000E+000 -0.163442876E-014 -0.163442876E-014
  0.777818204E+007  0.000000000E+000 -0.163442869E-014 -0.163442869E-014
  0.777818401E+007  0.000000000E+000 -0.163442863E-014 -0.163442863E-014
  0.777818600E+007  0.000000000E+000 -0.163442857E-014 -0.163442857E-014
  0.777818798E+007  0.000000000E+000 -0.163442850E-014 -0.163442850E-014
