Title = "_x3.9_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x3.9_"
  0.100000000E-004  0.000000000E+000 -0.400011012E-024 -0.400011012E-024
  0.229217180E-004  0.000000000E+000 -0.400010961E-024 -0.400010961E-024
  0.487651539E-004  0.000000000E+000 -0.400011034E-024 -0.400011034E-024
  0.100452026E-003  0.000000000E+000 -0.400010942E-024 -0.400010942E-024
  0.203825770E-003  0.000000000E+000 -0.403607302E-024 -0.403607302E-024
  0.410573257E-003  0.000000000E+000 -0.130741910E-022 -0.130741910E-022
  0.824068232E-003  0.000000000E+000 -0.329508599E-020 -0.329508599E-020
  0.165105818E-002  0.000000000E+000 -0.301402670E-018 -0.301402670E-018
  0.330503808E-002  0.000000000E+000 -0.349359497E-017 -0.349359497E-017
  0.661299788E-002  0.000000000E+000 -0.294932176E-016 -0.294932176E-016
  0.132289175E-001  0.000000000E+000 -0.838872449E-016 -0.838872449E-016
  0.264607567E-001  0.000000000E+000 -0.111456684E-015 -0.111456684E-015
  0.529244351E-001  0.000000000E+000 -0.131791161E-015 -0.131791161E-015
  0.105851792E+000  0.000000000E+000 -0.148510475E-015 -0.148510475E-015
  0.211706506E+000  0.000000000E+000 -0.165937501E-015 -0.165937501E-015
  0.423415933E+000  0.000000000E+000 -0.184787291E-015 -0.184787291E-015
  0.846834787E+000  0.000000000E+000 -0.205361438E-015 -0.205361438E-015
  0.169367250E+001  0.000000000E+000 -0.227812533E-015 -0.227812533E-015
  0.289393167E+001  0.000000000E+000 -0.245680417E-015 -0.245680417E-015
  0.445063180E+001  0.000000000E+000 -0.260801696E-015 -0.260801696E-015
  0.639010731E+001  0.000000000E+000 -0.274169249E-015 -0.274169249E-015
  0.876575611E+001  0.000000000E+000 -0.286391623E-015 -0.286391623E-015
  0.116581236E+002  0.000000000E+000 -0.297859494E-015 -0.297859494E-015
  0.151806649E+002  0.000000000E+000 -0.308843510E-015 -0.308843510E-015
  0.194898323E+002  0.000000000E+000 -0.319544441E-015 -0.319544441E-015
  0.247969402E+002  0.000000000E+000 -0.330114550E-015 -0.330114550E-015
  0.313994420E+002  0.000000000E+000 -0.340689936E-015 -0.340689936E-015
  0.395316316E+002  0.000000000E+000 -0.351205067E-015 -0.351205067E-015
  0.494966337E+002  0.000000000E+000 -0.361646824E-015 -0.361646824E-015
  0.615967736E+002  0.000000000E+000 -0.371973395E-015 -0.371973395E-015
  0.762328442E+002  0.000000000E+000 -0.382192922E-015 -0.382192922E-015
  0.938518939E+002  0.000000000E+000 -0.392305545E-015 -0.392305545E-015
  0.115018532E+003  0.000000000E+000 -0.402332195E-015 -0.402332195E-015
  0.140337656E+003  0.000000000E+000 -0.412273573E-015 -0.412273573E-015
  0.168607251E+003  0.000000000E+000 -0.421666782E-015 -0.421666782E-015
  0.199800655E+003  0.000000000E+000 -0.430540589E-015 -0.430540589E-015
  0.234146891E+003  0.000000000E+000 -0.438979002E-015 -0.438979002E-015
  0.271979222E+003  0.000000000E+000 -0.447062656E-015 -0.447062656E-015
  0.313972401E+003  0.000000000E+000 -0.454899933E-015 -0.454899933E-015
  0.361062193E+003  0.000000000E+000 -0.462594881E-015 -0.462594881E-015
