Title = "_x8.0_ Hydrograph"
variables="Time","Surface","Porous media","Total"
zone t="_x8.0_"
  0.777783190E+007  0.000000000E+000 -0.816020327E-015 -0.816020327E-015
  0.777783200E+007  0.000000000E+000 -0.816020327E-015 -0.816020327E-015
  0.777783211E+007  0.000000000E+000 -0.816020326E-015 -0.816020326E-015
  0.777783223E+007  0.000000000E+000 -0.816020325E-015 -0.816020325E-015
  0.777783236E+007  0.000000000E+000 -0.816020325E-015 -0.816020325E-015
  0.777783251E+007  0.000000000E+000 -0.816020324E-015 -0.816020324E-015
  0.777783263E+007  0.000000000E+000 -0.816020323E-015 -0.816020323E-015
  0.777783274E+007  0.000000000E+000 -0.816020322E-015 -0.816020322E-015
  0.777783285E+007  0.000000000E+000 -0.816020322E-015 -0.816020322E-015
  0.777783295E+007  0.000000000E+000 -0.816020321E-015 -0.816020321E-015
  0.777783305E+007  0.000000000E+000 -0.816020320E-015 -0.816020320E-015
  0.777783316E+007  0.000000000E+000 -0.816020320E-015 -0.816020320E-015
  0.777783327E+007  0.000000000E+000 -0.816020319E-015 -0.816020319E-015
  0.777783339E+007  0.000000000E+000 -0.816020318E-015 -0.816020318E-015
  0.777783352E+007  0.000000000E+000 -0.816020318E-015 -0.816020318E-015
  0.777783368E+007  0.000000000E+000 -0.816020317E-015 -0.816020317E-015
  0.777783387E+007  0.000000000E+000 -0.816020316E-015 -0.816020316E-015
  0.777783405E+007  0.000000000E+000 -0.816020315E-015 -0.816020315E-015
  0.777783422E+007  0.000000000E+000 -0.816020314E-015 -0.816020314E-015
  0.777783439E+007  0.000000000E+000 -0.816020313E-015 -0.816020313E-015
  0.777783456E+007  0.000000000E+000 -0.816020312E-015 -0.816020312E-015
  0.777783471E+007  0.000000000E+000 -0.816020311E-015 -0.816020311E-015
  0.777783484E+007  0.000000000E+000 -0.816020310E-015 -0.816020310E-015
  0.777783495E+007  0.000000000E+000 -0.816020309E-015 -0.816020309E-015
  0.777783506E+007  0.000000000E+000 -0.816020309E-015 -0.816020309E-015
  0.777783516E+007  0.000000000E+000 -0.816020308E-015 -0.816020308E-015
  0.777783526E+007  0.000000000E+000 -0.816020307E-015 -0.816020307E-015
  0.777783537E+007  0.000000000E+000 -0.816020307E-015 -0.816020307E-015
  0.777783547E+007  0.000000000E+000 -0.816020306E-015 -0.816020306E-015
  0.777783558E+007  0.000000000E+000 -0.816020305E-015 -0.816020305E-015
  0.777783570E+007  0.000000000E+000 -0.816020305E-015 -0.816020305E-015
  0.777783583E+007  0.000000000E+000 -0.816020304E-015 -0.816020304E-015
  0.777783598E+007  0.000000000E+000 -0.816020303E-015 -0.816020303E-015
  0.777783614E+007  0.000000000E+000 -0.816020302E-015 -0.816020302E-015
  0.777783629E+007  0.000000000E+000 -0.816020301E-015 -0.816020301E-015
  0.777783642E+007  0.000000000E+000 -0.816020300E-015 -0.816020300E-015
  0.777783655E+007  0.000000000E+000 -0.816020300E-015 -0.816020300E-015
  0.777783667E+007  0.000000000E+000 -0.816020299E-015 -0.816020299E-015
  0.777783680E+007  0.000000000E+000 -0.816020298E-015 -0.816020298E-015
  0.777783692E+007  0.000000000E+000 -0.816020297E-015 -0.816020297E-015
  0.777783704E+007  0.000000000E+000 -0.816020297E-015 -0.816020297E-015
  0.777783717E+007  0.000000000E+000 -0.816020296E-015 -0.816020296E-015
  0.777783731E+007  0.000000000E+000 -0.816020295E-015 -0.816020295E-015
  0.777783746E+007  0.000000000E+000 -0.816020294E-015 -0.816020294E-015
  0.777783764E+007  0.000000000E+000 -0.816020293E-015 -0.816020293E-015
  0.777783781E+007  0.000000000E+000 -0.816020292E-015 -0.816020292E-015
  0.777783797E+007  0.000000000E+000 -0.816020291E-015 -0.816020291E-015
  0.777783813E+007  0.000000000E+000 -0.816020290E-015 -0.816020290E-015
  0.777783830E+007  0.000000000E+000 -0.816020289E-015 -0.816020289E-015
  0.777783848E+007  0.000000000E+000 -0.816020288E-015 -0.816020288E-015
  0.777783866E+007  0.000000000E+000 -0.816020287E-015 -0.816020287E-015
  0.777783886E+007  0.000000000E+000 -0.816020286E-015 -0.816020286E-015
  0.777783901E+007  0.000000000E+000 -0.816020285E-015 -0.816020285E-015
  0.777783915E+007  0.000000000E+000 -0.816020284E-015 -0.816020284E-015
  0.777783927E+007  0.000000000E+000 -0.816020283E-015 -0.816020283E-015
  0.777783939E+007  0.000000000E+000 -0.816020283E-015 -0.816020283E-015
  0.777783951E+007  0.000000000E+000 -0.816020282E-015 -0.816020282E-015
  0.777783962E+007  0.000000000E+000 -0.816020281E-015 -0.816020281E-015
  0.777783975E+007  0.000000000E+000 -0.816020280E-015 -0.816020280E-015
  0.777783988E+007  0.000000000E+000 -0.816020280E-015 -0.816020280E-015
  0.777784001E+007  0.000000000E+000 -0.816020279E-015 -0.816020279E-015
  0.777784017E+007  0.000000000E+000 -0.816020278E-015 -0.816020278E-015
  0.777784034E+007  0.000000000E+000 -0.816020277E-015 -0.816020277E-015
  0.777784052E+007  0.000000000E+000 -0.816020276E-015 -0.816020276E-015
  0.777784068E+007  0.000000000E+000 -0.816020275E-015 -0.816020275E-015
  0.777784083E+007  0.000000000E+000 -0.816020274E-015 -0.816020274E-015
  0.777784098E+007  0.000000000E+000 -0.816020273E-015 -0.816020273E-015
  0.777784113E+007  0.000000000E+000 -0.816020272E-015 -0.816020272E-015
  0.777784127E+007  0.000000000E+000 -0.816020271E-015 -0.816020271E-015
  0.777784142E+007  0.000000000E+000 -0.816020270E-015 -0.816020270E-015
  0.777784156E+007  0.000000000E+000 -0.816020270E-015 -0.816020270E-015
  0.777784172E+007  0.000000000E+000 -0.816020269E-015 -0.816020269E-015
  0.777784188E+007  0.000000000E+000 -0.816020268E-015 -0.816020268E-015
  0.777784206E+007  0.000000000E+000 -0.816020267E-015 -0.816020267E-015
  0.777784226E+007  0.000000000E+000 -0.816020265E-015 -0.816020265E-015
  0.777784244E+007  0.000000000E+000 -0.816020264E-015 -0.816020264E-015
  0.777784261E+007  0.000000000E+000 -0.816020263E-015 -0.816020263E-015
  0.777784277E+007  0.000000000E+000 -0.816020262E-015 -0.816020262E-015
  0.777784295E+007  0.000000000E+000 -0.816020261E-015 -0.816020261E-015
  0.777784313E+007  0.000000000E+000 -0.816020260E-015 -0.816020260E-015
  0.777784333E+007  0.000000000E+000 -0.816020259E-015 -0.816020259E-015
  0.777784354E+007  0.000000000E+000 -0.816020258E-015 -0.816020258E-015
  0.777784376E+007  0.000000000E+000 -0.816020256E-015 -0.816020256E-015
  0.777784393E+007  0.000000000E+000 -0.816020255E-015 -0.816020255E-015
  0.777784409E+007  0.000000000E+000 -0.816020254E-015 -0.816020254E-015
  0.777784424E+007  0.000000000E+000 -0.816020253E-015 -0.816020253E-015
  0.777784437E+007  0.000000000E+000 -0.816020253E-015 -0.816020253E-015
  0.777784451E+007  0.000000000E+000 -0.816020252E-015 -0.816020252E-015
  0.777784464E+007  0.000000000E+000 -0.816020251E-015 -0.816020251E-015
  0.777784479E+007  0.000000000E+000 -0.816020250E-015 -0.816020250E-015
  0.777784494E+007  0.000000000E+000 -0.816020249E-015 -0.816020249E-015
  0.777784511E+007  0.000000000E+000 -0.816020248E-015 -0.816020248E-015
  0.777784530E+007  0.000000000E+000 -0.816020247E-015 -0.816020247E-015
  0.777784551E+007  0.000000000E+000 -0.816020246E-015 -0.816020246E-015
  0.777784570E+007  0.000000000E+000 -0.816020245E-015 -0.816020245E-015
  0.777784588E+007  0.000000000E+000 -0.816020243E-015 -0.816020243E-015
  0.777784606E+007  0.000000000E+000 -0.816020242E-015 -0.816020242E-015
  0.777784623E+007  0.000000000E+000 -0.816020241E-015 -0.816020241E-015
  0.777784639E+007  0.000000000E+000 -0.816020240E-015 -0.816020240E-015
  0.777784656E+007  0.000000000E+000 -0.816020239E-015 -0.816020239E-015
  0.777784674E+007  0.000000000E+000 -0.816020238E-015 -0.816020238E-015
  0.777784692E+007  0.000000000E+000 -0.816020237E-015 -0.816020237E-015
  0.777784711E+007  0.000000000E+000 -0.816020236E-015 -0.816020236E-015
  0.777784731E+007  0.000000000E+000 -0.816020235E-015 -0.816020235E-015
  0.777784754E+007  0.000000000E+000 -0.816020233E-015 -0.816020233E-015
  0.777784773E+007  0.000000000E+000 -0.816020232E-015 -0.816020232E-015
  0.777784792E+007  0.000000000E+000 -0.816020231E-015 -0.816020231E-015
  0.777784809E+007  0.000000000E+000 -0.816020230E-015 -0.816020230E-015
  0.777784827E+007  0.000000000E+000 -0.816020229E-015 -0.816020229E-015
  0.777784846E+007  0.000000000E+000 -0.816020228E-015 -0.816020228E-015
  0.777784867E+007  0.000000000E+000 -0.816020226E-015 -0.816020226E-015
  0.777784890E+007  0.000000000E+000 -0.816020225E-015 -0.816020225E-015
  0.777784916E+007  0.000000000E+000 -0.816020223E-015 -0.816020223E-015
  0.777784943E+007  0.000000000E+000 -0.816020222E-015 -0.816020222E-015
  0.777784964E+007  0.000000000E+000 -0.816020221E-015 -0.816020221E-015
  0.777784983E+007  0.000000000E+000 -0.816020219E-015 -0.816020219E-015
  0.777785000E+007  0.000000000E+000 -0.816020218E-015 -0.816020218E-015
  0.777785015E+007  0.000000000E+000 -0.816020217E-015 -0.816020217E-015
  0.777785031E+007  0.000000000E+000 -0.816020216E-015 -0.816020216E-015
  0.777785047E+007  0.000000000E+000 -0.816020215E-015 -0.816020215E-015
  0.777785064E+007  0.000000000E+000 -0.816020214E-015 -0.816020214E-015
  0.777785082E+007  0.000000000E+000 -0.816020213E-015 -0.816020213E-015
  0.777785102E+007  0.000000000E+000 -0.816020212E-015 -0.816020212E-015
  0.777785125E+007  0.000000000E+000 -0.816020211E-015 -0.816020211E-015
  0.777785148E+007  0.000000000E+000 -0.816020209E-015 -0.816020209E-015
  0.777785169E+007  0.000000000E+000 -0.816020208E-015 -0.816020208E-015
  0.777785190E+007  0.000000000E+000 -0.816020207E-015 -0.816020207E-015
  0.777785210E+007  0.000000000E+000 -0.816020205E-015 -0.816020205E-015
  0.777785229E+007  0.000000000E+000 -0.816020204E-015 -0.816020204E-015
  0.777785249E+007  0.000000000E+000 -0.816020203E-015 -0.816020203E-015
  0.777785269E+007  0.000000000E+000 -0.816020202E-015 -0.816020202E-015
  0.777785290E+007  0.000000000E+000 -0.816020201E-015 -0.816020201E-015
  0.777785312E+007  0.000000000E+000 -0.816020199E-015 -0.816020199E-015
  0.777785336E+007  0.000000000E+000 -0.816020198E-015 -0.816020198E-015
  0.777785360E+007  0.000000000E+000 -0.816020196E-015 -0.816020196E-015
  0.777785383E+007  0.000000000E+000 -0.816020195E-015 -0.816020195E-015
  0.777785404E+007  0.000000000E+000 -0.816020194E-015 -0.816020194E-015
  0.777785424E+007  0.000000000E+000 -0.816020192E-015 -0.816020192E-015
  0.777785444E+007  0.000000000E+000 -0.816020191E-015 -0.816020191E-015
  0.777785464E+007  0.000000000E+000 -0.816020190E-015 -0.816020190E-015
  0.777785486E+007  0.000000000E+000 -0.816020188E-015 -0.816020188E-015
  0.777785510E+007  0.000000000E+000 -0.816020187E-015 -0.816020187E-015
  0.777785538E+007  0.000000000E+000 -0.816020185E-015 -0.816020185E-015
  0.777785570E+007  0.000000000E+000 -0.816020183E-015 -0.816020183E-015
  0.777785600E+007  0.000000000E+000 -0.816020181E-015 -0.816020181E-015
  0.777785626E+007  0.000000000E+000 -0.816020180E-015 -0.816020180E-015
  0.777785648E+007  0.000000000E+000 -0.816020178E-015 -0.816020178E-015
  0.777785668E+007  0.000000000E+000 -0.816020177E-015 -0.816020177E-015
  0.777785686E+007  0.000000000E+000 -0.816020176E-015 -0.816020176E-015
  0.777785704E+007  0.000000000E+000 -0.816020175E-015 -0.816020175E-015
  0.777785723E+007  0.000000000E+000 -0.816020174E-015 -0.816020174E-015
  0.777785743E+007  0.000000000E+000 -0.816020173E-015 -0.816020173E-015
  0.777785764E+007  0.000000000E+000 -0.816020171E-015 -0.816020171E-015
  0.777785788E+007  0.000000000E+000 -0.816020170E-015 -0.816020170E-015
  0.777785814E+007  0.000000000E+000 -0.816020168E-015 -0.816020168E-015
  0.777785840E+007  0.000000000E+000 -0.816020167E-015 -0.816020167E-015
  0.777785864E+007  0.000000000E+000 -0.816020165E-015 -0.816020165E-015
  0.777785888E+007  0.000000000E+000 -0.816020164E-015 -0.816020164E-015
  0.777785911E+007  0.000000000E+000 -0.816020162E-015 -0.816020162E-015
  0.777785934E+007  0.000000000E+000 -0.816020161E-015 -0.816020161E-015
  0.777785957E+007  0.000000000E+000 -0.816020159E-015 -0.816020159E-015
  0.777785982E+007  0.000000000E+000 -0.816020158E-015 -0.816020158E-015
  0.777786007E+007  0.000000000E+000 -0.816020156E-015 -0.816020156E-015
  0.777786035E+007  0.000000000E+000 -0.816020154E-015 -0.816020154E-015
  0.777786062E+007  0.000000000E+000 -0.816020153E-015 -0.816020153E-015
  0.777786088E+007  0.000000000E+000 -0.816020151E-015 -0.816020151E-015
  0.777786112E+007  0.000000000E+000 -0.816020150E-015 -0.816020150E-015
  0.777786135E+007  0.000000000E+000 -0.816020148E-015 -0.816020148E-015
  0.777786158E+007  0.000000000E+000 -0.816020147E-015 -0.816020147E-015
  0.777786181E+007  0.000000000E+000 -0.816020145E-015 -0.816020145E-015
  0.777786204E+007  0.000000000E+000 -0.816020144E-015 -0.816020144E-015
  0.777786229E+007  0.000000000E+000 -0.816020142E-015 -0.816020142E-015
  0.777786259E+007  0.000000000E+000 -0.816020140E-015 -0.816020140E-015
  0.777786288E+007  0.000000000E+000 -0.816020139E-015 -0.816020139E-015
  0.777786317E+007  0.000000000E+000 -0.816020137E-015 -0.816020137E-015
  0.777786346E+007  0.000000000E+000 -0.816020135E-015 -0.816020135E-015
  0.777786376E+007  0.000000000E+000 -0.816020133E-015 -0.816020133E-015
  0.777786406E+007  0.000000000E+000 -0.816020131E-015 -0.816020131E-015
  0.777786431E+007  0.000000000E+000 -0.816020130E-015 -0.816020130E-015
  0.777786454E+007  0.000000000E+000 -0.816020128E-015 -0.816020128E-015
  0.777786474E+007  0.000000000E+000 -0.816020127E-015 -0.816020127E-015
  0.777786496E+007  0.000000000E+000 -0.816020126E-015 -0.816020126E-015
  0.777786518E+007  0.000000000E+000 -0.816020124E-015 -0.816020124E-015
  0.777786542E+007  0.000000000E+000 -0.816020123E-015 -0.816020123E-015
  0.777786567E+007  0.000000000E+000 -0.816020121E-015 -0.816020121E-015
  0.777786596E+007  0.000000000E+000 -0.816020119E-015 -0.816020119E-015
  0.777786627E+007  0.000000000E+000 -0.816020117E-015 -0.816020117E-015
  0.777786655E+007  0.000000000E+000 -0.816020116E-015 -0.816020116E-015
  0.777786683E+007  0.000000000E+000 -0.816020114E-015 -0.816020114E-015
  0.777786710E+007  0.000000000E+000 -0.816020112E-015 -0.816020112E-015
  0.777786737E+007  0.000000000E+000 -0.816020110E-015 -0.816020110E-015
  0.777786764E+007  0.000000000E+000 -0.816020109E-015 -0.816020109E-015
  0.777786793E+007  0.000000000E+000 -0.816020107E-015 -0.816020107E-015
  0.777786823E+007  0.000000000E+000 -0.816020105E-015 -0.816020105E-015
  0.777786856E+007  0.000000000E+000 -0.816020103E-015 -0.816020103E-015
  0.777786887E+007  0.000000000E+000 -0.816020101E-015 -0.816020101E-015
  0.777786915E+007  0.000000000E+000 -0.816020099E-015 -0.816020099E-015
  0.777786943E+007  0.000000000E+000 -0.816020097E-015 -0.816020097E-015
  0.777786970E+007  0.000000000E+000 -0.816020096E-015 -0.816020096E-015
  0.777786997E+007  0.000000000E+000 -0.816020094E-015 -0.816020094E-015
  0.777787024E+007  0.000000000E+000 -0.816020092E-015 -0.816020092E-015
  0.777787051E+007  0.000000000E+000 -0.816020091E-015 -0.816020091E-015
  0.777787080E+007  0.000000000E+000 -0.816020089E-015 -0.816020089E-015
  0.777787113E+007  0.000000000E+000 -0.816020087E-015 -0.816020087E-015
  0.777787142E+007  0.000000000E+000 -0.816020085E-015 -0.816020085E-015
  0.777787171E+007  0.000000000E+000 -0.816020083E-015 -0.816020083E-015
  0.777787200E+007  0.000000000E+000 -0.816020081E-015 -0.816020081E-015
  0.777787231E+007  0.000000000E+000 -0.816020079E-015 -0.816020079E-015
  0.777787264E+007  0.000000000E+000 -0.816020077E-015 -0.816020077E-015
  0.777787300E+007  0.000000000E+000 -0.816020075E-015 -0.816020075E-015
  0.777787331E+007  0.000000000E+000 -0.816020073E-015 -0.816020073E-015
  0.777787358E+007  0.000000000E+000 -0.816020071E-015 -0.816020071E-015
  0.777787382E+007  0.000000000E+000 -0.816020069E-015 -0.816020069E-015
  0.777787407E+007  0.000000000E+000 -0.816020068E-015 -0.816020068E-015
  0.777787434E+007  0.000000000E+000 -0.816020066E-015 -0.816020066E-015
  0.777787461E+007  0.000000000E+000 -0.816020064E-015 -0.816020064E-015
  0.777787492E+007  0.000000000E+000 -0.816020062E-015 -0.816020062E-015
  0.777787526E+007  0.000000000E+000 -0.816020060E-015 -0.816020060E-015
  0.777787561E+007  0.000000000E+000 -0.816020058E-015 -0.816020058E-015
  0.777787593E+007  0.000000000E+000 -0.816020056E-015 -0.816020056E-015
  0.777787625E+007  0.000000000E+000 -0.816020054E-015 -0.816020054E-015
  0.777787657E+007  0.000000000E+000 -0.816020052E-015 -0.816020052E-015
  0.777787689E+007  0.000000000E+000 -0.816020050E-015 -0.816020050E-015
  0.777787722E+007  0.000000000E+000 -0.816020048E-015 -0.816020048E-015
  0.777787757E+007  0.000000000E+000 -0.816020045E-015 -0.816020045E-015
  0.777787795E+007  0.000000000E+000 -0.816020043E-015 -0.816020043E-015
  0.777787831E+007  0.000000000E+000 -0.816020041E-015 -0.816020041E-015
  0.777787865E+007  0.000000000E+000 -0.816020039E-015 -0.816020039E-015
  0.777787897E+007  0.000000000E+000 -0.816020036E-015 -0.816020036E-015
  0.777787929E+007  0.000000000E+000 -0.816020034E-015 -0.816020034E-015
  0.777787961E+007  0.000000000E+000 -0.816020032E-015 -0.816020032E-015
  0.777787993E+007  0.000000000E+000 -0.816020030E-015 -0.816020030E-015
  0.777788027E+007  0.000000000E+000 -0.816020028E-015 -0.816020028E-015
  0.777788063E+007  0.000000000E+000 -0.816020026E-015 -0.816020026E-015
  0.777788099E+007  0.000000000E+000 -0.816020023E-015 -0.816020023E-015
  0.777788132E+007  0.000000000E+000 -0.816020021E-015 -0.816020021E-015
  0.777788163E+007  0.000000000E+000 -0.816020019E-015 -0.816020019E-015
  0.777788195E+007  0.000000000E+000 -0.816020017E-015 -0.816020017E-015
  0.777788229E+007  0.000000000E+000 -0.816020015E-015 -0.816020015E-015
  0.777788265E+007  0.000000000E+000 -0.816020013E-015 -0.816020013E-015
  0.777788307E+007  0.000000000E+000 -0.816020010E-015 -0.816020010E-015
  0.777788354E+007  0.000000000E+000 -0.816020007E-015 -0.816020007E-015
  0.777788391E+007  0.000000000E+000 -0.816020004E-015 -0.816020004E-015
  0.777788424E+007  0.000000000E+000 -0.816020002E-015 -0.816020002E-015
  0.777788452E+007  0.000000000E+000 -0.816020000E-015 -0.816020000E-015
  0.777788482E+007  0.000000000E+000 -0.816019998E-015 -0.816019998E-015
  0.777788514E+007  0.000000000E+000 -0.816019996E-015 -0.816019996E-015
  0.777788547E+007  0.000000000E+000 -0.816019994E-015 -0.816019994E-015
  0.777788585E+007  0.000000000E+000 -0.816019992E-015 -0.816019992E-015
  0.777788627E+007  0.000000000E+000 -0.816019989E-015 -0.816019989E-015
  0.777788666E+007  0.000000000E+000 -0.816019987E-015 -0.816019987E-015
  0.777788704E+007  0.000000000E+000 -0.816019984E-015 -0.816019984E-015
  0.777788741E+007  0.000000000E+000 -0.816019982E-015 -0.816019982E-015
  0.777788779E+007  0.000000000E+000 -0.816019979E-015 -0.816019979E-015
  0.777788819E+007  0.000000000E+000 -0.816019977E-015 -0.816019977E-015
  0.777788860E+007  0.000000000E+000 -0.816019974E-015 -0.816019974E-015
  0.777788906E+007  0.000000000E+000 -0.816019971E-015 -0.816019971E-015
  0.777788947E+007  0.000000000E+000 -0.816019968E-015 -0.816019968E-015
  0.777788986E+007  0.000000000E+000 -0.816019966E-015 -0.816019966E-015
  0.777789025E+007  0.000000000E+000 -0.816019963E-015 -0.816019963E-015
  0.777789063E+007  0.000000000E+000 -0.816019960E-015 -0.816019960E-015
  0.777789102E+007  0.000000000E+000 -0.816019958E-015 -0.816019958E-015
  0.777789142E+007  0.000000000E+000 -0.816019955E-015 -0.816019955E-015
  0.777789185E+007  0.000000000E+000 -0.816019952E-015 -0.816019952E-015
  0.777789225E+007  0.000000000E+000 -0.816019950E-015 -0.816019950E-015
  0.777789263E+007  0.000000000E+000 -0.816019947E-015 -0.816019947E-015
  0.777789300E+007  0.000000000E+000 -0.816019945E-015 -0.816019945E-015
  0.777789336E+007  0.000000000E+000 -0.816019942E-015 -0.816019942E-015
  0.777789373E+007  0.000000000E+000 -0.816019940E-015 -0.816019940E-015
  0.777789413E+007  0.000000000E+000 -0.816019937E-015 -0.816019937E-015
  0.777789459E+007  0.000000000E+000 -0.816019934E-015 -0.816019934E-015
  0.777789502E+007  0.000000000E+000 -0.816019931E-015 -0.816019931E-015
  0.777789544E+007  0.000000000E+000 -0.816019929E-015 -0.816019929E-015
  0.777789588E+007  0.000000000E+000 -0.816019926E-015 -0.816019926E-015
  0.777789633E+007  0.000000000E+000 -0.816019923E-015 -0.816019923E-015
  0.777789672E+007  0.000000000E+000 -0.816019920E-015 -0.816019920E-015
  0.777789709E+007  0.000000000E+000 -0.816019918E-015 -0.816019918E-015
  0.777789744E+007  0.000000000E+000 -0.816019915E-015 -0.816019915E-015
  0.777789781E+007  0.000000000E+000 -0.816019913E-015 -0.816019913E-015
  0.777789822E+007  0.000000000E+000 -0.816019910E-015 -0.816019910E-015
  0.777789868E+007  0.000000000E+000 -0.816019907E-015 -0.816019907E-015
  0.777789916E+007  0.000000000E+000 -0.816019904E-015 -0.816019904E-015
  0.777789961E+007  0.000000000E+000 -0.816019901E-015 -0.816019901E-015
  0.777790005E+007  0.000000000E+000 -0.816019898E-015 -0.816019898E-015
  0.777790051E+007  0.000000000E+000 -0.816019895E-015 -0.816019895E-015
  0.777790098E+007  0.000000000E+000 -0.816019892E-015 -0.816019892E-015
  0.777790148E+007  0.000000000E+000 -0.816019888E-015 -0.816019888E-015
  0.777790201E+007  0.000000000E+000 -0.816019885E-015 -0.816019885E-015
  0.777790249E+007  0.000000000E+000 -0.816019882E-015 -0.816019882E-015
  0.777790296E+007  0.000000000E+000 -0.816019878E-015 -0.816019878E-015
  0.777790342E+007  0.000000000E+000 -0.816019875E-015 -0.816019875E-015
  0.777790389E+007  0.000000000E+000 -0.816019872E-015 -0.816019872E-015
  0.777790438E+007  0.000000000E+000 -0.816019869E-015 -0.816019869E-015
  0.777790490E+007  0.000000000E+000 -0.816019865E-015 -0.816019865E-015
  0.777790538E+007  0.000000000E+000 -0.816019862E-015 -0.816019862E-015
  0.777790583E+007  0.000000000E+000 -0.816019859E-015 -0.816019859E-015
  0.777790627E+007  0.000000000E+000 -0.816019856E-015 -0.816019856E-015
  0.777790671E+007  0.000000000E+000 -0.816019853E-015 -0.816019853E-015
  0.777790717E+007  0.000000000E+000 -0.816019850E-015 -0.816019850E-015
  0.777790763E+007  0.000000000E+000 -0.816019847E-015 -0.816019847E-015
  0.777790814E+007  0.000000000E+000 -0.816019843E-015 -0.816019843E-015
  0.777790858E+007  0.000000000E+000 -0.816019840E-015 -0.816019840E-015
  0.777790903E+007  0.000000000E+000 -0.816019837E-015 -0.816019837E-015
  0.777790950E+007  0.000000000E+000 -0.816019834E-015 -0.816019834E-015
  0.777790999E+007  0.000000000E+000 -0.816019831E-015 -0.816019831E-015
  0.777791054E+007  0.000000000E+000 -0.816019827E-015 -0.816019827E-015
  0.777791108E+007  0.000000000E+000 -0.816019823E-015 -0.816019823E-015
  0.777791156E+007  0.000000000E+000 -0.816019820E-015 -0.816019820E-015
  0.777791200E+007  0.000000000E+000 -0.816019817E-015 -0.816019817E-015
  0.777791243E+007  0.000000000E+000 -0.816019814E-015 -0.816019814E-015
  0.777791290E+007  0.000000000E+000 -0.816019811E-015 -0.816019811E-015
  0.777791342E+007  0.000000000E+000 -0.816019807E-015 -0.816019807E-015
  0.777791401E+007  0.000000000E+000 -0.816019803E-015 -0.816019803E-015
  0.777791456E+007  0.000000000E+000 -0.816019800E-015 -0.816019800E-015
  0.777791510E+007  0.000000000E+000 -0.816019796E-015 -0.816019796E-015
  0.777791566E+007  0.000000000E+000 -0.816019792E-015 -0.816019792E-015
  0.777791624E+007  0.000000000E+000 -0.816019788E-015 -0.816019788E-015
  0.777791687E+007  0.000000000E+000 -0.816019784E-015 -0.816019784E-015
  0.777791747E+007  0.000000000E+000 -0.816019780E-015 -0.816019780E-015
  0.777791805E+007  0.000000000E+000 -0.816019776E-015 -0.816019776E-015
  0.777791862E+007  0.000000000E+000 -0.816019772E-015 -0.816019772E-015
  0.777791921E+007  0.000000000E+000 -0.816019768E-015 -0.816019768E-015
  0.777791982E+007  0.000000000E+000 -0.816019763E-015 -0.816019763E-015
  0.777792043E+007  0.000000000E+000 -0.816019759E-015 -0.816019759E-015
  0.777792100E+007  0.000000000E+000 -0.816019755E-015 -0.816019755E-015
  0.777792156E+007  0.000000000E+000 -0.816019751E-015 -0.816019751E-015
  0.777792211E+007  0.000000000E+000 -0.816019747E-015 -0.816019747E-015
  0.777792268E+007  0.000000000E+000 -0.816019743E-015 -0.816019743E-015
  0.777792327E+007  0.000000000E+000 -0.816019739E-015 -0.816019739E-015
  0.777792383E+007  0.000000000E+000 -0.816019735E-015 -0.816019735E-015
  0.777792439E+007  0.000000000E+000 -0.816019732E-015 -0.816019732E-015
  0.777792492E+007  0.000000000E+000 -0.816019728E-015 -0.816019728E-015
  0.777792545E+007  0.000000000E+000 -0.816019724E-015 -0.816019724E-015
  0.777792601E+007  0.000000000E+000 -0.816019720E-015 -0.816019720E-015
  0.777792664E+007  0.000000000E+000 -0.816019716E-015 -0.816019716E-015
  0.777792723E+007  0.000000000E+000 -0.816019712E-015 -0.816019712E-015
  0.777792781E+007  0.000000000E+000 -0.816019708E-015 -0.816019708E-015
  0.777792841E+007  0.000000000E+000 -0.816019703E-015 -0.816019703E-015
  0.777792902E+007  0.000000000E+000 -0.816019699E-015 -0.816019699E-015
  0.777792959E+007  0.000000000E+000 -0.816019695E-015 -0.816019695E-015
  0.777793015E+007  0.000000000E+000 -0.816019691E-015 -0.816019691E-015
  0.777793072E+007  0.000000000E+000 -0.816019687E-015 -0.816019687E-015
  0.777793137E+007  0.000000000E+000 -0.816019682E-015 -0.816019682E-015
  0.777793207E+007  0.000000000E+000 -0.816019678E-015 -0.816019678E-015
  0.777793274E+007  0.000000000E+000 -0.816019673E-015 -0.816019673E-015
  0.777793343E+007  0.000000000E+000 -0.816019668E-015 -0.816019668E-015
  0.777793415E+007  0.000000000E+000 -0.816019663E-015 -0.816019663E-015
  0.777793493E+007  0.000000000E+000 -0.816019657E-015 -0.816019657E-015
  0.777793566E+007  0.000000000E+000 -0.816019652E-015 -0.816019652E-015
  0.777793638E+007  0.000000000E+000 -0.816019647E-015 -0.816019647E-015
  0.777793711E+007  0.000000000E+000 -0.816019642E-015 -0.816019642E-015
  0.777793788E+007  0.000000000E+000 -0.816019636E-015 -0.816019636E-015
  0.777793863E+007  0.000000000E+000 -0.816019631E-015 -0.816019631E-015
  0.777793935E+007  0.000000000E+000 -0.816019626E-015 -0.816019626E-015
  0.777794006E+007  0.000000000E+000 -0.816019621E-015 -0.816019621E-015
  0.777794078E+007  0.000000000E+000 -0.816019615E-015 -0.816019615E-015
  0.777794152E+007  0.000000000E+000 -0.816019610E-015 -0.816019610E-015
